date,open,high,low,close,volume,tic,day
2019-12-26,59.689998626708984,60.08000183105469,59.5,59.574886322021484,18285200,NVDA,3
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,159508500,TSLA,3
2019-12-27,72.77999877929688,73.49250030517578,72.02999877929688,70.77154541015625,146266000,AAPL,4
2019-12-27,94.14600372314453,95.06999969482422,93.30049896240234,93.48999786376953,123732000,AMZN,4
2019-12-27,68.14949798583984,68.22650146484375,67.46549987792969,67.59449768066406,20768000,GOOG,4
2019-12-27,159.4499969482422,159.5500030517578,158.22000122070312,153.8157501220703,18412800,MSFT,4
2019-12-27,59.95000076293945,60.084999084472656,58.95249938964844,58.997047424316406,25464400,NVDA,4
2019-12-27,29.0,29.020666122436523,28.407333374023438,28.691999435424805,149185500,TSLA,4
2019-12-30,72.36499786376953,73.17250061035156,71.30500030517578,71.19157409667969,144114400,AAPL,0
2019-12-30,93.69999694824219,94.19999694824219,92.03099822998047,92.34449768066406,73494000,AMZN,0
2019-12-30,67.5,67.6500015258789,66.70099639892578,66.80699920654297,21018000,GOOG,0
2019-12-30,158.99000549316406,159.02000427246094,156.72999572753906,152.4901123046875,16348400,MSFT,0
2019-12-30,58.997501373291016,59.04999923706055,57.76499938964844,57.8637809753418,25805600,NVDA,0
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,188796000,TSLA,0
2019-12-31,72.48249816894531,73.41999816894531,72.37999725341797,71.71173858642578,100805600,AAPL,1
2019-12-31,92.0999984741211,92.66300201416016,91.61150360107422,92.39199829101562,50130000,AMZN,1
2019-12-31,66.50550079345703,66.9000015258789,66.4542465209961,66.85099792480469,19236000,GOOG,1
2019-12-31,156.77000427246094,157.77000427246094,156.4499969482422,152.59657287597656,18369400,MSFT,1
2019-12-31,57.724998474121094,58.91999816894531,57.532501220703125,58.60601043701172,23100400,NVDA,1
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,154285500,TSLA,1
2020-01-02,74.05999755859375,75.1500015258789,73.79750061035156,73.3479232788086,135480400,AAPL,3
2020-01-02,93.75,94.90049743652344,93.2074966430664,94.90049743652344,80580000,AMZN,3
2020-01-02,67.07749938964844,68.40699768066406,67.07749938964844,68.36849975585938,28132000,GOOG,3
2020-01-02,158.77999877929688,160.72999572753906,158.3300018310547,155.4220428466797,22622100,MSFT,3
2020-01-02,59.6875,59.977500915527344,59.18000030517578,59.75421905517578,23753600,NVDA,3
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,142981500,TSLA,3
2020-01-03,74.2874984741211,75.1449966430664,74.125,72.6348648071289,146322800,AAPL,4
2020-01-03,93.2249984741211,94.30999755859375,93.2249984741211,93.74849700927734,75288000,AMZN,4
2020-01-03,67.39299774169922,68.625,67.2771987915039,68.03299713134766,23728000,GOOG,4
2020-01-03,158.32000732421875,159.9499969482422,158.05999755859375,153.48675537109375,21116200,MSFT,4
2020-01-03,58.775001525878906,59.45750045776367,58.525001525878906,58.79779815673828,20538400,NVDA,4
2020-01-03,29.366666793823242,30.266666412353516,29.128000259399414,29.534000396728516,266677500,TSLA,4
2020-01-06,73.44750213623047,74.98999786376953,73.1875,73.21361541748047,118387200,AAPL,0
2020-01-06,93.0,95.18450164794922,93.0,95.14399719238281,81236000,AMZN,0
2020-01-06,67.5,69.82499694824219,67.5,69.71050262451172,34646000,GOOG,0
2020-01-06,157.0800018310547,159.10000610351562,156.50999450683594,153.8834991455078,20813700,MSFT,0
2020-01-06,58.08000183105469,59.317501068115234,57.817501068115234,59.04436492919922,26263600,NVDA,0
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767578,30.1026668548584,151995000,TSLA,0
2020-01-07,74.95999908447266,75.2249984741211,74.37000274658203,72.8692855834961,108872000,AAPL,1
2020-01-07,95.2249984741211,95.69450378417969,94.60199737548828,95.34300231933594,80898000,AMZN,1
2020-01-07,69.89700317382812,70.14949798583984,69.51899719238281,69.66699981689453,30054000,GOOG,1
2020-01-07,159.32000732421875,159.6699981689453,157.32000732421875,152.48045349121094,21634100,MSFT,1
2020-01-07,59.54999923706055,60.442501068115234,59.09749984741211,59.75919723510742,31485600,NVDA,1
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,268231500,TSLA,1
2020-01-08,74.29000091552734,76.11000061035156,74.29000091552734,74.04148864746094,132079200,AAPL,2
2020-01-08,94.9020004272461,95.55000305175781,94.3219985961914,94.59850311279297,70160000,AMZN,2
2020-01-08,69.60399627685547,70.5790023803711,69.54199981689453,70.21600341796875,30560000,GOOG,2
2020-01-08,158.92999267578125,160.8000030517578,157.9499969482422,154.9091796875,27746500,MSFT,2
2020-01-08,59.939998626708984,60.5099983215332,59.537498474121094,59.871280670166016,27710800,NVDA,2
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,467164500,TSLA,2
2020-01-09,76.80999755859375,77.60749816894531,76.55000305175781,75.61418151855469,170108400,AAPL,3
2020-01-09,95.49449920654297,95.89099884033203,94.79000091552734,95.05249786376953,63346000,AMZN,3
2020-01-09,71.02850341796875,71.36650085449219,70.51349639892578,70.99150085449219,30018000,GOOG,3
2020-01-09,161.83999633789062,162.22000122070312,161.02999877929688,156.84445190429688,21385000,MSFT,3
2020-01-09,60.962501525878906,61.48249816894531,60.21500015258789,60.52882766723633,25511200,NVDA,3
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,426606000,TSLA,3
2020-01-10,77.6500015258789,78.1675033569336,77.0625,75.78511810302734,140644800,AAPL,4
2020-01-10,95.26850128173828,95.34700012207031,94.0,94.15799713134766,57074000,AMZN,4
2020-01-10,71.37799835205078,71.74645233154297,70.9175033569336,71.48650360107422,36414000,GOOG,4
2020-01-10,162.82000732421875,163.22000122070312,161.17999267578125,156.11874389648438,20725900,MSFT,4
2020-01-10,61.83250045776367,62.13750076293945,60.9375,60.85261917114258,31629600,NVDA,4
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.876667022705078,194392500,TSLA,4
2020-01-13,77.91000366210938,79.26750183105469,77.7874984741211,77.40423583984375,121532000,AAPL,0
2020-01-13,94.56549835205078,94.9000015258789,94.04000091552734,94.56500244140625,55616000,AMZN,0
2020-01-13,71.80650329589844,72.0260009765625,71.3010025024414,71.96150207519531,33046000,GOOG,0
2020-01-13,161.75999450683594,163.30999755859375,161.25999450683594,157.99598693847656,21626500,MSFT,0
2020-01-13,61.915000915527344,63.247501373291016,61.6875,62.76048278808594,31984000,NVDA,0
2020-01-13,32.900001525878906,35.04199981689453,32.79999923706055,34.990665435791016,397764000,TSLA,0
2020-01-14,79.17500305175781,79.39250183105469,78.0425033569336,76.3590316772461,161954400,AAPL,1
2020-01-14,94.29399871826172,94.35549926757812,92.92749786376953,93.47200012207031,68818000,AMZN,1
2020-01-14,71.95050048828125,72.08999633789062,71.41850280761719,71.54399871826172,31178000,GOOG,1
2020-01-14,163.38999938964844,163.60000610351562,161.72000122070312,156.88319396972656,23477400,MSFT,1
2020-01-14,62.564998626708984,62.81999969482422,61.6875,61.5898551940918,35908800,NVDA,1
2020-01-14,36.284000396728516,36.49399948120117,34.99333190917969,35.861331939697266,434943000,TSLA,1
2020-01-15,77.9625015258789,78.875,77.38749694824219,76.03177642822266,121923600,AAPL,2
2020-01-15,93.61250305175781,93.94300079345703,92.75450134277344,93.10099792480469,57932000,AMZN,2
2020-01-15,71.510498046875,72.06974792480469,71.510498046875,71.95999908447266,25654000,GOOG,2
2020-01-15,162.6199951171875,163.94000244140625,162.57000732421875,157.89920043945312,21417900,MSFT,2
2020-01-15,61.9474983215332,62.17250061035156,61.13249969482422,61.1639518737793,26310400,NVDA,2
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,260532000,TSLA,2
2020-01-16,78.39749908447266,78.92500305175781,78.02249908447266,76.98419189453125,108829200,AAPL,3
2020-01-16,94.14949798583984,94.27950286865234,93.3010025024414,93.89700317382812,53190000,AMZN,3
2020-01-16,72.37200164794922,72.59950256347656,72.0459976196289,72.58499908447266,23474000,GOOG,3
2020-01-16,164.35000610351562,166.24000549316406,164.02999877929688,160.79244995117188,23865400,MSFT,3
2020-01-16,61.93000030517578,62.29249954223633,61.69499969482422,62.00082015991211,28419200,NVDA,3
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,326050500,TSLA,3
2020-01-17,79.06749725341797,79.68499755859375,78.75,77.83649444580078,137816400,AAPL,4
2020-01-17,94.29450225830078,94.33200073242188,92.86250305175781,93.23600006103516,79946000,AMZN,4
2020-01-17,73.14550018310547,74.06475067138672,72.91100311279297,74.01950073242188,47924000,GOOG,4
2020-01-17,167.4199981689453,167.47000122070312,165.42999267578125,161.69235229492188,34371700,MSFT,4
2020-01-17,62.42499923706055,62.5,61.842498779296875,62.0880012512207,25379200,NVDA,4
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,204436500,TSLA,4
2020-01-21,79.29750061035156,79.75499725341797,79.0,77.30899810791016,110843200,AAPL,1
2020-01-21,93.25,94.7135009765625,93.0,94.5999984741211,74156000,AMZN,1
2020-01-21,73.95600128173828,74.59249877929688,73.55999755859375,74.22000122070312,40734000,GOOG,1
2020-01-21,166.67999267578125,168.19000244140625,166.42999267578125,161.11175537109375,29517200,MSFT,1
2020-01-21,61.95249938964844,62.3224983215332,61.64250183105469,61.754241943359375,21791600,NVDA,1
2020-01-21,35.349998474121094,36.571998596191406,35.227333068847656,36.47999954223633,267052500,TSLA,1
2020-01-22,79.6449966430664,79.99749755859375,79.32749938964844,77.58494567871094,101832400,AAPL,2
2020-01-22,94.80449676513672,95.125,94.16699981689453,94.37300109863281,64326000,AMZN,2
2020-01-22,74.55000305175781,75.16069793701172,74.24649810791016,74.29750061035156,32216000,GOOG,2
2020-01-22,167.39999389648438,167.49000549316406,165.67999267578125,160.33766174316406,24138800,MSFT,2
2020-01-22,62.439998626708984,63.397499084472656,62.25,62.29472351074219,23924000,NVDA,2
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,470535000,TSLA,2
2020-01-23,79.4800033569336,79.88999938964844,78.9124984741211,77.95858764648438,104472000,AAPL,3
2020-01-23,94.25550079345703,94.4990005493164,93.63800048828125,94.22899627685547,49692000,AMZN,3
2020-01-23,74.38200378417969,74.7760009765625,74.1050033569336,74.3324966430664,27024000,GOOG,3
2020-01-23,166.19000244140625,166.8000030517578,165.27000427246094,161.32464599609375,19680800,MSFT,3
2020-01-23,62.93000030517578,63.29999923706055,62.037498474121094,62.97966766357422,24451600,NVDA,3
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,294765000,TSLA,3
2020-01-24,80.0625,80.8324966430664,79.37999725341797,77.73391723632812,146537600,AAPL,4
2020-01-24,94.56849670410156,94.74949645996094,92.37200164794922,93.08200073242188,75324000,AMZN,4
2020-01-24,74.67949676513672,74.77474975585938,73.26249694824219,73.33550262451172,35692000,GOOG,4
2020-01-24,167.50999450683594,167.52999877929688,164.4499969482422,159.69900512695312,24918100,MSFT,4
2020-01-24,64.375,64.875,62.07500076293945,62.386878967285156,37351200,NVDA,4
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,215304000,TSLA,4
2020-01-27,77.51499938964844,77.94249725341797,76.22000122070312,75.4481430053711,161940000,AAPL,0
2020-01-27,91.0,92.05000305175781,90.76699829101562,91.41699981689453,70570000,AMZN,0
2020-01-27,71.55000305175781,71.90350341796875,71.05999755859375,71.69499969482422,35104000,GOOG,0
2020-01-27,161.14999389648438,163.3800048828125,160.1999969482422,157.02833557128906,32078100,MSFT,0
2020-01-27,59.560001373291016,60.5625,58.057498931884766,59.82645034790039,47053600,NVDA,0
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.201332092285156,204121500,TSLA,0
2020-01-28,78.1500015258789,79.5999984741211,78.04750061035156,77.58251190185547,162234000,AAPL,1
2020-01-28,92.0250015258789,92.90550231933594,91.5009994506836,92.6624984741211,56160000,AMZN,1
2020-01-28,72.1500015258789,72.80000305175781,71.62349700927734,72.62799835205078,31548000,GOOG,1
2020-01-28,163.77999877929688,165.75999450683594,163.07000732421875,160.1054229736328,24899900,MSFT,1
2020-01-28,60.712501525878906,62.317501068115234,60.1775016784668,61.76172637939453,31097600,NVDA,1
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,176827500,TSLA,1
2020-01-29,81.11250305175781,81.9625015258789,80.34500122070312,79.20648193359375,216229200,AAPL,2
2020-01-29,93.19999694824219,93.73750305175781,92.7509994506836,92.9000015258789,41760000,AMZN,2
2020-01-29,72.94000244140625,73.27149963378906,72.33699798583984,72.93150329589844,21554000,GOOG,2
2020-01-29,167.83999633789062,168.75,165.69000244140625,162.60189819335938,34754500,MSFT,2
2020-01-29,61.84749984741211,62.209999084472656,60.98500061035156,61.15647506713867,25884800,NVDA,2
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,267022500,TSLA,2
2020-01-30,80.13500213623047,81.02249908447266,79.6875,79.09171295166016,126743200,AAPL,3
2020-01-30,92.9000015258789,93.64350128173828,92.53050231933594,93.53399658203125,126548000,AMZN,3
2020-01-30,71.99800109863281,72.86399841308594,71.81999969482422,72.79199981689453,26788000,GOOG,3
2020-01-30,174.0500030517578,174.0500030517578,170.7899932861328,167.1885223388672,51597500,MSFT,3
2020-01-30,60.40250015258789,61.587501525878906,59.849998474121094,61.223724365234375,29050400,NVDA,3
2020-01-30,42.16133117675781,43.391998291015625,41.20000076293945,42.72066879272461,435085500,TSLA,3
2020-01-31,80.23249816894531,80.66999816894531,77.07250213623047,75.58489227294922,199588400,AAPL,4
2020-01-31,102.57350158691406,102.78600311279297,100.1135025024414,100.43599700927734,311346000,AMZN,4
2020-01-31,73.44499969482422,73.50650024414062,71.42649841308594,71.71150207519531,48344000,GOOG,4
2020-01-31,172.2100067138672,172.39999389648438,169.5800018310547,164.72105407714844,36142700,MSFT,4
2020-01-31,60.99250030517578,61.11249923706055,58.6875,58.88745880126953,37042000,NVDA,4
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,235789500,TSLA,4
2020-02-03,76.07499694824219,78.37249755859375,75.55500030517578,75.3772964477539,173788400,AAPL,0
2020-02-03,100.52999877929688,102.42500305175781,100.01249694824219,100.20999908447266,117834000,AMZN,0
2020-02-03,73.0999984741211,74.5,72.94950103759766,74.2969970703125,60736000,GOOG,0
2020-02-03,170.42999267578125,174.5,170.39999389648438,168.7367401123047,30107000,MSFT,0
2020-02-03,58.92499923706055,60.27750015258789,58.86249923706055,59.85882568359375,25556400,NVDA,0
2020-02-03,44.91266632080078,52.409332275390625,44.90133285522461,52.0,705975000,TSLA,0
2020-02-04,78.82749938964844,79.91000366210938,78.40750122070312,77.86578369140625,136616400,AAPL,1
2020-02-04,101.49400329589844,102.98999786376953,100.76850128173828,102.4834976196289,105786000,AMZN,1
2020-02-04,72.85350036621094,73.4749984741211,71.31500244140625,72.35350036621094,78660000,GOOG,1
2020-02-04,177.13999938964844,180.63999938964844,176.30999755859375,174.29100036621094,36433300,MSFT,1
2020-02-04,61.50749969482422,61.974998474121094,61.005001068115234,61.55249786376953,27154400,NVDA,1
2020-02-04,58.86399841308594,64.59933471679688,55.59199905395508,59.137332916259766,914082000,TSLA,1
2020-02-05,80.87999725341797,81.19000244140625,79.73750305175781,78.50074768066406,118826800,AAPL,2
2020-02-05,103.5510025024414,103.5510025024414,101.5999984741211,101.99349975585938,87524000,AMZN,2
2020-02-05,73.12100219726562,73.19200134277344,71.52799987792969,72.4114990234375,39724000,GOOG,2
2020-02-05,184.02999877929688,184.1999969482422,178.41000366210938,174.078125,39186300,MSFT,2
2020-02-05,62.997501373291016,63.099998474121094,61.852500915527344,62.45661926269531,20822000,NVDA,2
2020-02-05,54.88399887084961,56.39866638183594,46.94066619873047,48.97999954223633,726357000,TSLA,2
2020-02-06,80.64250183105469,81.30500030517578,80.06500244140625,79.4189453125,105425600,AAPL,3
2020-02-06,102.0510025024414,102.81500244140625,101.23999786376953,102.5114974975586,63660000,AMZN,3
2020-02-06,72.5165023803711,74.0999984741211,72.47850036621094,73.8115005493164,33588000,GOOG,3
2020-02-06,180.97000122070312,183.82000732421875,180.05999755859375,177.6874237060547,27751400,MSFT,3
2020-02-06,63.03499984741211,63.5625,62.220001220703125,63.32586669921875,21828400,NVDA,3
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,598212000,TSLA,3
2020-02-07,80.59249877929688,80.8499984741211,79.5,78.33943176269531,117684000,AAPL,4
2020-02-07,102.09950256347656,104.92649841308594,101.90499877929688,103.96399688720703,101906000,AMZN,4
2020-02-07,73.36499786376953,74.29199981689453,73.31749725341797,73.96150207519531,23446000,GOOG,4
2020-02-07,182.85000610351562,185.6300048828125,182.47999572753906,177.93899536132812,33529100,MSFT,4
2020-02-07,63.15999984741211,63.38249969482422,62.64250183105469,62.66334533691406,18975200,NVDA,4
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,255952500,TSLA,4
2020-02-10,78.54499816894531,80.38749694824219,78.4625015258789,78.71150970458984,109348800,AAPL,0
2020-02-10,104.25050354003906,106.77999877929688,104.24800109863281,106.69550323486328,101124000,AMZN,0
2020-02-10,73.71600341796875,75.4749984741211,73.71600341796875,75.43399810791016,28398000,GOOG,0
2020-02-10,183.5800018310547,188.83999633789062,183.25,182.59332275390625,35844300,MSFT,0
2020-02-10,63.125,65.75,63.07500076293945,65.49774169921875,52960800,NVDA,0
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,370338000,TSLA,0
2020-02-11,80.9000015258789,80.9749984741211,79.67749786376953,78.23662567138672,94323200,AAPL,1
2020-02-11,107.54499816894531,109.29750061035156,106.80000305175781,107.54000091552734,114920000,AMZN,1
2020-02-11,75.59049987792969,76.48149871826172,75.28189849853516,75.43949890136719,26892000,GOOG,1
2020-02-11,190.64999389648438,190.6999969482422,183.5,178.47120666503906,53159900,MSFT,1
2020-02-11,66.83000183105469,68.125,66.2074966430664,66.72318267822266,63855600,NVDA,1
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,175462500,TSLA,1
2020-02-12,80.36750030517578,81.80500030517578,80.36750030517578,80.09456634521484,113730400,AAPL,2
2020-02-12,108.16000366210938,109.01249694824219,107.7645034790039,108.0,66686000,AMZN,2
2020-02-12,75.7239990234375,76.03475189208984,75.40550231933594,75.91349792480469,23352000,GOOG,2
2020-02-12,185.5800018310547,185.85000610351562,181.85000610351562,178.7324676513672,47062900,MSFT,2
2020-02-12,67.50250244140625,68.19999694824219,67.11250305175781,67.88134765625,37464400,NVDA,2
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,180337500,TSLA,2
2020-02-13,81.04750061035156,81.55500030517578,80.8375015258789,79.52420806884766,94747600,AAPL,3
2020-02-13,107.24949645996094,108.51399993896484,107.0999984741211,107.49349975585938,60636000,AMZN,3
2020-02-13,75.6344985961914,76.35900115966797,75.2300033569336,75.73300170898438,18590000,GOOG,3
2020-02-13,183.0800018310547,186.22999572753906,182.8699951171875,177.7648162841797,35295800,MSFT,3
2020-02-13,67.55249786376953,68.37000274658203,67.27749633789062,67.44300079345703,52801600,NVDA,3
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,394339500,TSLA,3
2020-02-14,81.18499755859375,81.49500274658203,80.7125015258789,79.5438003540039,80113600,AAPL,4
2020-02-14,107.78399658203125,107.9520034790039,106.29450225830078,106.74349975585938,52124000,AMZN,4
2020-02-14,75.77999877929688,76.03700256347656,75.36699676513672,76.03700256347656,23956000,GOOG,4
2020-02-14,183.25,185.41000366210938,182.64999389648438,179.35171508789062,23149500,MSFT,4
2020-02-14,71.81500244140625,73.74250030517578,71.5,72.17778015136719,104192400,NVDA,4
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,235405500,TSLA,4
2020-02-18,78.83999633789062,79.9375,78.65249633789062,78.08732604980469,152531200,AAPL,1
2020-02-18,106.2509994506836,108.30349731445312,106.20549774169922,107.78350067138672,58912000,AMZN,1
2020-02-18,75.75,76.58149719238281,75.62950134277344,75.9834976196289,22414000,GOOG,1
2020-02-18,185.61000061035156,187.6999969482422,185.5,181.17091369628906,27792200,MSFT,1
2020-02-18,71.41000366210938,74.32749938964844,71.21499633789062,73.86649322509766,62016400,NVDA,1
2020-02-18,56.106666564941406,57.33333206176758,55.490665435791016,57.22666549682617,245725500,TSLA,1
2020-02-19,80.0,81.14250183105469,80.0,79.21823120117188,93984000,AAPL,2
2020-02-19,108.38999938964844,109.25499725341797,108.05599975585938,108.51100158691406,51224000,AMZN,2
2020-02-19,76.25350189208984,76.60530090332031,76.06999969482422,76.33450317382812,18986000,GOOG,2
2020-02-19,188.05999755859375,188.17999267578125,186.47000122070312,181.71426391601562,29997500,MSFT,2
2020-02-19,75.37249755859375,78.85250091552734,75.37249755859375,78.3821029663086,69433200,NVDA,2
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,381345000,TSLA,2
2020-02-20,80.65750122070312,81.1624984741211,79.55249786376953,78.40552520751953,100566000,AAPL,3
2020-02-20,108.65350341796875,108.8395004272461,106.37249755859375,107.65499877929688,62626000,AMZN,3
2020-02-20,76.0999984741211,76.48200225830078,75.34100341796875,75.90750122070312,21932000,GOOG,3
2020-02-20,186.9499969482422,187.25,181.10000610351562,178.9392547607422,36862400,MSFT,3
2020-02-20,78.19249725341797,79.08000183105469,74.0875015258789,76.88770294189453,81005200,NVDA,3
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,264523500,TSLA,3
2020-02-21,79.65499877929688,80.11250305175781,77.625,76.63082122802734,129554000,AAPL,4
2020-02-21,107.10749816894531,107.22750091552734,104.4000015258789,104.79850006103516,92926000,AMZN,4
2020-02-21,75.40149688720703,75.61074829101562,74.02200317382812,74.25550079345703,34634000,GOOG,4
2020-02-21,183.1699981689453,183.5,177.25,173.2825164794922,48572600,MSFT,4
2020-02-21,76.04750061035156,76.30000305175781,72.66500091552734,73.24381256103516,76818000,NVDA,4
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,214722000,TSLA,4
2020-02-24,74.31500244140625,76.04499816894531,72.30750274658203,72.99082946777344,222195200,AAPL,0
2020-02-24,100.15899658203125,101.96499633789062,99.39849853515625,100.4645004272461,130940000,AMZN,0
2020-02-24,71.30549621582031,71.84850311279297,70.56950378417969,71.07949829101562,57342000,GOOG,0
2020-02-24,167.77000427246094,174.5500030517578,163.22999572753906,165.8113555908203,68311100,MSFT,0
2020-02-24,67.54750061035156,70.46749877929688,67.0,68.0656509399414,85691600,NVDA,0
2020-02-24,55.93333435058594,57.56666564941406,54.813331604003906,55.58599853515625,227883000,TSLA,0
2020-02-25,75.23750305175781,75.63249969482422,71.53250122070312,70.51847076416016,230673600,AAPL,1
2020-02-25,101.32099914550781,101.7300033569336,97.9209976196289,98.63700103759766,124382000,AMZN,1
2020-02-25,71.6500015258789,71.90699768066406,69.12000274658203,69.42250061035156,49566000,GOOG,1
2020-02-25,174.1999969482422,174.83999633789062,167.64999389648438,163.0751495361328,68073300,MSFT,1
2020-02-25,69.07499694824219,69.69750213623047,64.48999786376953,65.26860046386719,105549600,NVDA,1
2020-02-25,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,259357500,TSLA,1
2020-02-26,71.63249969482422,74.47000122070312,71.625,71.63713073730469,198054800,AAPL,2
2020-02-26,98.51399993896484,100.7334976196289,98.02249908447266,98.97949981689453,104492000,AMZN,2
2020-02-26,69.80699920654297,70.78500366210938,68.94999694824219,69.65899658203125,44048000,GOOG,2
2020-02-26,169.7100067138672,173.25999450683594,168.2100067138672,165.11276245117188,56206100,MSFT,2
2020-02-26,65.51499938964844,68.86250305175781,65.5,66.66339111328125,74773200,NVDA,2
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,211282500,TSLA,2
2020-02-27,70.2750015258789,71.5,68.23999786376953,66.954345703125,320605600,AAPL,3
2020-02-27,96.71900177001953,98.75,94.13800048828125,94.21499633789062,162880000,AMZN,3
2020-02-27,68.10299682617188,68.58519744873047,65.8584976196289,65.90450286865234,59566000,GOOG,3
2020-02-27,163.32000732421875,167.02999877929688,157.97999572753906,153.47903442382812,93174900,MSFT,3
2020-02-27,63.724998474121094,66.75,62.22249984741211,62.95253372192383,90641600,NVDA,3
2020-02-27,48.66666793823242,49.31800079345703,44.599998474121094,45.266666412353516,364158000,TSLA,3
2020-02-28,64.31500244140625,69.60250091552734,64.09249877929688,66.9151840209961,426510000,AAPL,4
2020-02-28,90.73149871826172,94.48799896240234,90.55650329589844,94.1875,189620000,AMZN,4
2020-02-28,63.875,67.05699920654297,63.54999923706055,66.96649932861328,75782000,GOOG,4
2020-02-28,152.41000366210938,163.7100067138672,152.0,157.1952362060547,97012700,MSFT,4
2020-02-28,60.6150016784668,68.11499786376953,60.4474983215332,67.30638885498047,113325200,NVDA,4
2020-02-28,41.97999954223633,46.03466796875,40.768001556396484,44.53266525268555,363343500,TSLA,4
2020-03-02,70.56999969482422,75.36000061035156,69.43000030517578,73.1450424194336,341397200,AAPL,0
2020-03-02,95.32450103759766,97.72550201416016,93.5,97.69750213623047,135234000,AMZN,0
2020-03-02,67.58049774169922,69.54350280761719,66.34075164794922,69.45549774169922,48630000,GOOG,0
2020-03-02,165.30999755859375,172.9199981689453,162.30999755859375,167.65487670898438,71030800,MSFT,0
2020-03-02,69.2249984741211,69.39749908447266,65.25,68.89141082763672,89074400,NVDA,0
2020-03-02,47.41733169555664,49.5793342590332,45.77799987792969,49.574668884277344,302925000,TSLA,0
2020-03-03,75.9175033569336,76.0,71.44999694824219,70.822021484375,319475600,AAPL,1
2020-03-03,98.76850128173828,99.81649780273438,94.40450286865234,95.44950103759766,150690000,AMZN,1
2020-03-03,69.97100067138672,70.50749969482422,66.5999984741211,67.06950378417969,48046000,GOOG,1
2020-03-03,173.8000030517578,175.0,162.25999450683594,159.62095642089844,71677000,MSFT,1
2020-03-03,69.6675033569336,70.26750183105469,65.61499786376953,66.2646484375,65279200,NVDA,1
2020-03-03,53.66666793823242,53.798667907714844,47.740665435791016,49.70066833496094,386760000,TSLA,1
2020-03-04,74.11000061035156,75.8499984741211,73.28250122070312,74.1070556640625,219178400,AAPL,2
2020-03-04,97.32849884033203,98.9000015258789,96.0999984741211,98.79149627685547,95458000,AMZN,2
2020-03-04,67.96150207519531,69.40450286865234,67.15550231933594,69.32599639892578,38266000,GOOG,2
2020-03-04,168.49000549316406,170.6999969482422,165.6199951171875,165.4814453125,49814400,MSFT,2
2020-03-04,67.55000305175781,71.22250366210938,66.80000305175781,70.90510559082031,59740800,NVDA,2
2020-03-04,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,225735000,TSLA,2
2020-03-05,73.87999725341797,74.88749694824219,72.85250091552734,71.70323944091797,187572800,AAPL,3
2020-03-05,96.6500015258789,98.03600311279297,95.5,96.20149993896484,94964000,AMZN,3
2020-03-05,67.51000213623047,67.94550323486328,65.25499725341797,65.9520034790039,51226000,GOOG,3
2020-03-05,166.0500030517578,170.8699951171875,165.69000244140625,161.32862854003906,47817300,MSFT,3
2020-03-05,69.125,70.80000305175781,67.875,68.10887145996094,54032800,NVDA,3
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,162790500,TSLA,3
2020-03-06,70.5,72.70500183105469,70.30750274658203,70.75102233886719,226176800,AAPL,4
